dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,square,median,1000,1,1,16,2,96,1.4756188364188911,1.3131203084249818,2.1998032993424204,7451.535504102707
