dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,mean,100,1,16,4,47,0.4959652864933014,0.4690105384370417,0.40394482122579584,1220.365216255188
