dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,median,100,1,8,2,52,1.192457675933838,1.2512187300057247,1.390048119329637,20731.39190030098
