dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,median,100,1,2,1,10,1.371568872082618,1.2842330163524998,1.3474789035152381,13828.720906972885
