dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,mean,1000,1,16,1,144,1.1121197554372972,1.102757623118739,1.1243706991974736,11411.49065876007
