dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,mean,1000,1,2,1,131,1.31287335195849,1.255309397174466,1.2846813302644542,9819.149497509003
