dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,square,median,2000,1,2,4,2,70,1.2788989607474086,0.9048512183568057,1.6135959698276936,1789.2591607570648
