dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,mean,2000,2,16,2,3,0.5263763886910898,0.6322787829807827,0.43719655711476396,272.6244351863861
