dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,median,100,1,2,16,2,8,0.5290809448504165,0.33050620144855375,0.40045279738425765,157229.41324687004
