dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,linear,mean,1000,1,1,16,1,57,1.5397315269861467,0.6182004928588867,1.5655587030493694,681.1739830970764
