dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,square,median,100,1,1,16,2,158,6.084266388956975,0.651895709184464,3.536147595772862,12061.674321889877
